4K&8K频道,#genre#
 你的回忆有我吗,http://192.168.2.30:35455/yy/1354889024
 法证先锋Ⅲ,http://192.168.2.30:35455/yy/1382736802
 高分科幻动作片,http://192.168.2.30:35455/yy/1382749948
 少年包青天第三部,http://192.168.2.30:35455/yy/1382851540
 小敏,http://192.168.2.30:35455/yy/1382736890
 士兵突击,http://192.168.2.30:35455/yy/1382828766
 蔡明春晚小品,http://192.168.2.30:35455/yy/1354936177
 我的体育老师,http://192.168.2.30:35455/yy/1382745169
 施公奇案1-欧阳震华,http://192.168.2.30:35455/yy/1382749918
 仙剑奇侠传-神仙姐姐驾到,http://192.168.2.30:35455/yy/1382749903
 探秘中华美食,http://192.168.2.30:35455/yy/1354930954
 空谷幽兰,http://192.168.2.30:35455/yy/1382745182
 笑傲帮,http://192.168.2.30:35455/yy/1382735555
 最美的青春,http://192.168.2.30:35455/yy/1382745116
 美国队长史蒂夫,http://192.168.2.30:35455/yy/1382736813
 三国演义【1994】,http://192.168.2.30:35455/yy/1354930932
 我的前半生,http://192.168.2.30:35455/yy/1382735564
 叛逆者,http://192.168.2.30:35455/yy/1382736868
 电视剧-流金岁月,http://192.168.2.30:35455/yy/1382749906
 魔幻手机,http://192.168.2.30:35455/yy/1382851541
 今夜欢乐颂,http://192.168.2.30:35455/yy/1382735572
 一笑倾城,http://192.168.2.30:35455/yy/1382735553
 上海滩,http://192.168.2.30:35455/yy/1382745184
 法证先锋Ⅱ,http://192.168.2.30:35455/yy/1354888736
 永远的经典系列,http://192.168.2.30:35455/yy/1354930204
 发哥系列,http://192.168.2.30:35455/yy/1354888733
 传奇英雄,http://192.168.2.30:35455/yy/1382735578
 侏罗纪公园三部曲,http://192.168.2.30:35455/yy/1354936191
 渴望,http://192.168.2.30:35455/yy/1354930963
 新世界,http://192.168.2.30:35455/yy/1382736850
 国内喜剧,http://192.168.2.30:35455/yy/1382735563
 金玉满堂：精彩港剧,http://192.168.2.30:35455/yy/1382736881
 国外院线动作大片,http://192.168.2.30:35455/yy/1382735570
 第8号当铺,http://192.168.2.30:35455/yy/1382736905
 超燃警匪片,http://192.168.2.30:35455/yy/1382735576
 香港院线大片-最新,http://192.168.2.30:35455/yy/1354936242
 炊事班的故事1-2,http://192.168.2.30:35455/yy/1382736886
 国外动作大片-夺宝奇兵1-4,http://192.168.2.30:35455/yy/1382736833
 强悍“杀猪婆”的励志人生,http://192.168.2.30:35455/yy/1354658062
 大江大河-高分影视推荐,http://192.168.2.30:35455/yy/1382736806
 粟裕大将-影视,http://192.168.2.30:35455/yy/1354926542
 转角遇到爱,http://192.168.2.30:35455/yy/1382745085
 黄大妮-电视剧,http://192.168.2.30:35455/yy/1354930904
 深海利剑,http://192.168.2.30:35455/yy/1382736906
 回家的诱惑,http://192.168.2.30:35455/yy/1354658043
 萌萌爱追剧,http://192.168.2.30:35455/yy/1382745093
 宫心计-港剧-古装,http://192.168.2.30:35455/yy/1354933540
 宫心计,http://192.168.2.30:35455/yy/1354932429
 大汉贤后卫子夫,http://192.168.2.30:35455/yy/1382735569
 大江大河2-高分影视推荐,http://192.168.2.30:35455/yy/1382736797
 小鬼当家-童年回忆,http://192.168.2.30:35455/yy/1382745104
 舌尖上的中国第一季,http://192.168.2.30:35455/yy/1354930952
 寻秦记,http://192.168.2.30:35455/yy/1354658048
 来自星星的你,http://192.168.2.30:35455/yy/1354930976
 大明王朝,http://192.168.2.30:35455/yy/1382736879
 了不起的萝莉小玲,http://192.168.2.30:35455/yy/1382736799
 百家讲坛――之明太祖朱元璋,http://192.168.2.30:35455/yy/1354936149
 天龙八部,http://192.168.2.30:35455/yy/1355067965
 谈判专家,http://192.168.2.30:35455/yy/1382735560
 岳云鹏宋小宝也来演电影了？,http://192.168.2.30:35455/yy/1354926612
 小生物的故事,http://192.168.2.30:35455/yy/1382736834
 惊险刺激！国内最新战争大片,http://192.168.2.30:35455/yy/1382745189
 笑傲江湖 第2季,http://192.168.2.30:35455/yy/1382736914
 加勒比海盗系列,http://192.168.2.30:35455/yy/1382749914
 巩汉林春晚小品合集,http://192.168.2.30:35455/yy/1354889035
 以家人之名,http://192.168.2.30:35455/yy/1382736908
 TVB收视爆剧-溏心风暴,http://192.168.2.30:35455/yy/1382736916
 科幻片：来看神奇的地球,http://192.168.2.30:35455/yy/1354930897
 河山,http://192.168.2.30:35455/yy/1382749952
 来看修牛蹄,http://192.168.2.30:35455/yy/1382749887
 小师妹rua,http://192.168.2.30:35455/yy/1382736975
 X战警系列-国外科幻片,http://192.168.2.30:35455/yy/1382735585
 复仇者联盟全季,http://192.168.2.30:35455/yy/1354936167
 这部剧你居然没看过？,http://192.168.2.30:35455/yy/1354932355
 北京爱情故事，心动不打烊,http://192.168.2.30:35455/yy/1382744423
 本山快乐营,http://192.168.2.30:35455/yy/1354933529
 漫威十年老粉福利来了,http://192.168.2.30:35455/yy/1354930233
 宋小宝小品合集,http://192.168.2.30:35455/yy/1354931577
 今晚80后脱口秀,http://192.168.2.30:35455/yy/1382745098
 海王-院线大片,http://192.168.2.30:35455/yy/1354936142
 本山快乐营1,http://192.168.2.30:35455/yy/1354936209
 我的父亲我的兵,http://192.168.2.30:35455/yy/1353413714
 最美的青春,http://192.168.2.30:35455/yy/1382851530
 非诚勿扰,http://192.168.2.30:35455/yy/1382745100
 迷,http://192.168.2.30:35455/yy/1382736719
 熊出没之探险日记S1-国漫,http://192.168.2.30:35455/yy/1354930977
 国内经典动作电影,http://192.168.2.30:35455/yy/1382851522
 二号交通站,http://192.168.2.30:35455/yy/1354930965
 玄幻道墓,http://192.168.2.30:35455/yy/1459714870
 洪大哥系列,http://192.168.2.30:35455/yy/1354888743
 飞虎之潜行极战,http://192.168.2.30:35455/yy/1354932420
 双月之城-国漫,http://192.168.2.30:35455/yy/1382736907
 周星星系列,http://192.168.2.30:35455/yy/1354888671
 国外科幻大作合集,http://192.168.2.30:35455/yy/1382736836
 科幻电影,http://192.168.2.30:35455/yy/1354930209
 哈利波特全集,http://192.168.2.30:35455/yy/1382745105
 宫心计,http://192.168.2.30:35455/yy/1382828769
 非诚勿扰,http://192.168.2.30:35455/yy/1382745106
 我爱我家,http://192.168.2.30:35455/yy/1382735557
 风味原产地潮汕,http://192.168.2.30:35455/yy/1382745178
 国产大片电影,http://192.168.2.30:35455/yy/1354926655
 动作大片-热血开打,http://192.168.2.30:35455/yy/1354936168
 银河护卫队-国外科幻巨作,http://192.168.2.30:35455/yy/1382736815
 高分动作大片-热血出击,http://192.168.2.30:35455/yy/1382736909
 风靡全球的谍战片,http://192.168.2.30:35455/yy/1382736817
 老夫少妻搞笑忘年恋,http://192.168.2.30:35455/yy/1354932391
 本山快乐营-爆笑小品,http://192.168.2.30:35455/yy/1354930948
 苦乐村官,http://192.168.2.30:35455/yy/1382736864
 重生之超级赛亚人,http://192.168.2.30:35455/yy/1354936124
 忠烈杨家将,http://192.168.2.30:35455/yy/1382749909
 国外黑色喜剧：冷幽默小剧场,http://192.168.2.30:35455/yy/1382745175
 超炫科幻大片,http://192.168.2.30:35455/yy/1382736840
 黑衣人1、2—动作喜剧大片,http://192.168.2.30:35455/yy/1354930936
 情满四合院,http://192.168.2.30:35455/yy/1382736848
 法外风云,http://192.168.2.30:35455/yy/1382736805
 你是最美的风景,http://192.168.2.30:35455/yy/1382851599
 热血战争巨作,http://192.168.2.30:35455/yy/1382745087
 缺宅男女-精彩港剧,http://192.168.2.30:35455/yy/1382745088
 Blingbling,http://192.168.2.30:35455/yy/1382851598
 机械战警1-3,http://192.168.2.30:35455/yy/1382736854
 施公奇案2-欧阳震华,http://192.168.2.30:35455/yy/1382736824
 你爱看的抗日大片,http://192.168.2.30:35455/yy/1354936160
 动作大片-叶问宗师觉醒,http://192.168.2.30:35455/yy/1354936181
 超清鬼片 港片,http://192.168.2.30:35455/yy/1335509613
 飓风营救,http://192.168.2.30:35455/yy/1382735547
 本山快乐营,http://192.168.2.30:35455/yy/1382736852
 保护我家蓉儿,http://192.168.2.30:35455/yy/1370293254
 笑傲江湖-电视剧,http://192.168.2.30:35455/yy/1354936128
 远去的飞鹰-影视剧,http://192.168.2.30:35455/yy/1354930912
 末日系列-外国电影合集,http://192.168.2.30:35455/yy/1354889019
 国外动作大片,http://192.168.2.30:35455/yy/1382735540
 百家讲坛-红楼梦篇,http://192.168.2.30:35455/yy/1382741639
 法证先锋Ⅳ,http://192.168.2.30:35455/yy/1354932426
 毒液：致命守护者,http://192.168.2.30:35455/yy/1382745095
 热门喜剧,http://192.168.2.30:35455/yy/1354931495
 国产喜剧,http://192.168.2.30:35455/yy/1382735584
 外国科幻大片,http://192.168.2.30:35455/yy/1382747628
 学生兵,http://192.168.2.30:35455/yy/1354658003
 爆笑小品大合集,http://192.168.2.30:35455/yy/1382736821
 俺娘田小草,http://192.168.2.30:35455/yy/1382741638
 神厨小福贵,http://192.168.2.30:35455/yy/1382736860
 国外科幻,http://192.168.2.30:35455/yy/1382736800
 原始人大挑战,http://192.168.2.30:35455/yy/1382736884
 宇宙护卫队--国漫,http://192.168.2.30:35455/yy/1382736837
 鱼美美隋唐英雄传,http://192.168.2.30:35455/yy/1355102749
 漫威超级英雄系列,http://192.168.2.30:35455/yy/1354932402
 燃爆动作片,http://192.168.2.30:35455/yy/1382736801
 超治愈！奇趣动物园,http://192.168.2.30:35455/yy/1382735545
 溏心风暴之家好月圆,http://192.168.2.30:35455/yy/1354888747
 风筝,http://192.168.2.30:35455/yy/1382828770
 密子君,http://192.168.2.30:35455/yy/1382736717
 抗日神片，燃爆抗战热血魂,http://192.168.2.30:35455/yy/1354926600
 叶问全集,http://192.168.2.30:35455/yy/1382828771
 开心小泡芙,http://192.168.2.30:35455/yy/1382851578
 贾玲春晚小品,http://192.168.2.30:35455/yy/1382736720
 超燃科幻大片：明日边缘,http://192.168.2.30:35455/yy/1382736835
 法证先锋,http://192.168.2.30:35455/yy/1354930939
 不用加班真开心,http://192.168.2.30:35455/yy/1354930924
 憨豆先生-经典喜剧,http://192.168.2.30:35455/yy/1354936239
 战狼10086,http://192.168.2.30:35455/yy/1382773686
 平凡岁月,http://192.168.2.30:35455/yy/1382745117
 恐怖诡异墓穴,http://192.168.2.30:35455/yy/1382748585
 众多神仙齐上阵-封神榜,http://192.168.2.30:35455/yy/1382735625
 当旺爸爸-港剧,http://192.168.2.30:35455/yy/1354936208
 高分港剧合集,http://192.168.2.30:35455/yy/1382735542
 小米粒Mili,http://192.168.2.30:35455/yy/1382736842
 国内动作大片,http://192.168.2.30:35455/yy/1382749917
 能耐大了！德云社演技爆棚,http://192.168.2.30:35455/yy/1354930915
 体验另一种生活！,http://192.168.2.30:35455/yy/1354936229
 百家讲坛-之女皇武则天,http://192.168.2.30:35455/yy/1354889015
 动作大片,http://192.168.2.30:35455/yy/1354888739
 大唐双龙传,http://192.168.2.30:35455/yy/1354930979
 精彩动作电影,http://192.168.2.30:35455/yy/1382736823
 黄金瞳,http://192.168.2.30:35455/yy/1353215589
 一分钟学道菜,http://192.168.2.30:35455/yy/1382736901
 爆笑来袭-小品欢乐集结号,http://192.168.2.30:35455/yy/1382735558
 国外高分大片,http://192.168.2.30:35455/yy/1382736867
 007系列动作大片,http://192.168.2.30:35455/yy/1382736897
 和你不见不散,http://192.168.2.30:35455/yy/1355635293
 人生必看的科幻片,http://192.168.2.30:35455/yy/1382745114
 大秦帝国全集,http://192.168.2.30:35455/yy/1460889796
 憨豆先生,http://192.168.2.30:35455/yy/1354930189
 能耐大了第1季,http://192.168.2.30:35455/yy/1354930195
 许光汉-关于我和鬼变成家人的那件事,http://192.168.2.30:35455/yy/1354926671
 金婚,http://192.168.2.30:35455/yy/1382828768
 雪中悍刀行,http://192.168.2.30:35455/yy/1382660835
 怪医文三块-影视剧,http://192.168.2.30:35455/yy/1354936154
 辉煌或疯狂-韩剧,http://192.168.2.30:35455/yy/1382749902
 Lisa丽莎,http://192.168.2.30:35455/yy/1382736807
 揭秘！经典传奇背后的未解之谜,http://192.168.2.30:35455/yy/1382736912
 成龙系列,http://192.168.2.30:35455/yy/1354888751
 生存大战，尽显人性,http://192.168.2.30:35455/yy/1414864186
 倚天屠龙记,http://192.168.2.30:35455/yy/33300793
 太空生命？高分科幻电影开播,http://192.168.2.30:35455/yy/1382851586
 妖神记之黑狱篇,http://192.168.2.30:35455/yy/1382745173
 少年包青天美黑之旅,http://192.168.2.30:35455/yy/1354936141
 港片教你追女仔—最佳损友,http://192.168.2.30:35455/yy/1382736917
 【科幻电影】,http://192.168.2.30:35455/yy/1355065896
 动物世界-领略原始野性,http://192.168.2.30:35455/yy/1382743138
 流金岁月-经典港剧,http://192.168.2.30:35455/yy/1382736891
 欢乐集结号4,http://192.168.2.30:35455/yy/1382736889
 小宝让你乐翻天：6到9集,http://192.168.2.30:35455/yy/1354930971
 缺宅男女,http://192.168.2.30:35455/yy/1354930937
 一起来笑吧,http://192.168.2.30:35455/yy/1454859415
 什么会让你快乐,http://192.168.2.30:35455/yy/54886912
 王朝-自然-纪录片,http://192.168.2.30:35455/yy/1354930927
 致敬星爷致敬经典,http://192.168.2.30:35455/yy/1354889048
 奥斯卡战争大片,http://192.168.2.30:35455/yy/1354932397
 老广的味道 第3季-美食纪录片,http://192.168.2.30:35455/yy/1382735565
 钟馗传说,http://192.168.2.30:35455/yy/1382736839
 野性欧洲,http://192.168.2.30:35455/yy/1354926622
 机动步队,http://192.168.2.30:35455/yy/1354932371
 金牌喜剧班,http://192.168.2.30:35455/yy/1354889009
 白鹿原-国内经典战争片,http://192.168.2.30:35455/yy/1354931488
 深夜惊悚动作大片,http://192.168.2.30:35455/yy/1382745110
 欢乐饭米粒儿，笑点密集来袭,http://192.168.2.30:35455/yy/1382736798
 赵本山爆笑小品2,http://192.168.2.30:35455/yy/1354936217
 【武林客栈】,http://192.168.2.30:35455/yy/1382773728
 万里走单骑-解密世界遗产的互动综艺,http://192.168.2.30:35455/yy/1382736853
 院线动作大片,http://192.168.2.30:35455/yy/1382736900
 农家小菜,http://192.168.2.30:35455/yy/1382736894
 港剧经典-寒山潜龙,http://192.168.2.30:35455/yy/1382745103
 猩球崛起-怪兽片合集,http://192.168.2.30:35455/yy/1354930181
 欢乐集结号58-70,http://192.168.2.30:35455/yy/1382745119
 金庸经典-射雕英雄传,http://192.168.2.30:35455/yy/1354889042
 舌尖上的中国第2季,http://192.168.2.30:35455/yy/1354930943
 超级英雄系列电影,http://192.168.2.30:35455/yy/1382736863
 老卓电影,http://192.168.2.30:35455/yy/1354770516
 大侦探霍桑,http://192.168.2.30:35455/yy/1382737886
 国外经典—小鬼当家,http://192.168.2.30:35455/yy/1354658064
 惊悚，恐怖欢迎点播,http://192.168.2.30:35455/yy/67857780
 新主播，求照顾,http://192.168.2.30:35455/yy/1382690406
 珍珠港-电影,http://192.168.2.30:35455/yy/1354936234
 经典搞笑影片,http://192.168.2.30:35455/yy/1382749878
 宋小宝春晚小品合集,http://192.168.2.30:35455/yy/1382736866
 喜剧闹翻天,http://192.168.2.30:35455/yy/1382735548
 1920年代经典电影,http://192.168.2.30:35455/yy/1356363810
 十亿少女的噩梦,http://192.168.2.30:35455/yy/1354921392
 小鱼干,http://192.168.2.30:35455/yy/1382736816
 闲暇观看综艺,http://192.168.2.30:35455/yy/1354932379
 笑到不行--欢乐集结号,http://192.168.2.30:35455/yy/1382749913
 电影电影电影电影电影电影,http://192.168.2.30:35455/yy/1351496216
 一剑开天门,http://192.168.2.30:35455/yy/34313906
 易中天品三国完整版,http://192.168.2.30:35455/yy/1461244449
 紫霞仙子被揍了,http://192.168.2.30:35455/yy/1382656234
 甜蜜青春-致我们暖暖的小时光,http://192.168.2.30:35455/yy/1382736874
 值得n刷的律政俏佳人,http://192.168.2.30:35455/yy/1382745099
 丁大命,http://192.168.2.30:35455/yy/1382735579
 经典电影 港片枪战,http://192.168.2.30:35455/yy/1355076627
 解放：苏联战争巨片,http://192.168.2.30:35455/yy/1354936249
 食味暹罗-品味泰国的美食与文化,http://192.168.2.30:35455/yy/1382851137
 天龙八部（国语版）,http://192.168.2.30:35455/yy/1382736855
 电影黄飞鸿-燃爆武侠魂,http://192.168.2.30:35455/yy/1382736841
 国产喜剧大片,http://192.168.2.30:35455/yy/1382745113
 欢乐集结号3,http://192.168.2.30:35455/yy/1382736822
 龙门客栈，卧虎藏龙！,http://192.168.2.30:35455/yy/1382736882
 漫画解说,http://192.168.2.30:35455/yy/1382735568
 本山快乐营2,http://192.168.2.30:35455/yy/1382736718
 电影,http://192.168.2.30:35455/yy/37454459
 绝版鬼片超好看,http://192.168.2.30:35455/yy/1356245009
 经典动漫,http://192.168.2.30:35455/yy/24180320
 与风行,http://192.168.2.30:35455/yy/1352833750
 巾帼枭雄之义海豪情,http://192.168.2.30:35455/yy/1382736859
 少年歌行,http://192.168.2.30:35455/yy/1450556636
 无敌县令,http://192.168.2.30:35455/yy/1354932390
 新三国,http://192.168.2.30:35455/yy/1356051105
 烧脑悬疑电影,http://192.168.2.30:35455/yy/1382735571
 古往今来-秦皇汉帝的传奇,http://192.168.2.30:35455/yy/1354936228
 环球追捕，尖峰时刻带你狂飙全球,http://192.168.2.30:35455/yy/1354658051
 经典喜剧-三枪拍案惊奇,http://192.168.2.30:35455/yy/1382736849
 漫威经典-奇异博士,http://192.168.2.30:35455/yy/1382736843
 鹿鼎记,http://192.168.2.30:35455/yy/1460463356
 卡梅隆科幻经典大片-终结者,http://192.168.2.30:35455/yy/1354930887
 国外巨制-我的野蛮女友,http://192.168.2.30:35455/yy/1382749911
 1930年代经典电影,http://192.168.2.30:35455/yy/1356363815
 欢迎光临,http://192.168.2.30:35455/yy/1355532933
 女医明妃传,http://192.168.2.30:35455/yy/1382736861
 精彩电视剧，热血老片,http://192.168.2.30:35455/yy/1414864181
 尽享国内精彩战争片,http://192.168.2.30:35455/yy/1382745094
 古装武侠剧,http://192.168.2.30:35455/yy/1382881708
 国内动作大片,http://192.168.2.30:35455/yy/1382745176
 华矩小九er 电 正在直播,http://192.168.2.30:35455/yy/1354690927
 地球上的地狱,http://192.168.2.30:35455/yy/1382736918
 妖神记,http://192.168.2.30:35455/yy/1382745171
 灌篮高手,http://192.168.2.30:35455/yy/1382735626
 传奇之王-影视剧,http://192.168.2.30:35455/yy/1354926735
 公主嫁到,http://192.168.2.30:35455/yy/1382736915
 鬼片 港片电影,http://192.168.2.30:35455/yy/1455891197
 正阳门下 正在直播,http://192.168.2.30:35455/yy/1453059740
 林正英僵尸片,http://192.168.2.30:35455/yy/1355166518
 武术喜剧--醉拳,http://192.168.2.30:35455/yy/1382735581
 向英雄致敬！国内战争片精选,http://192.168.2.30:35455/yy/1382745124
 时代剧，黄土高天,http://192.168.2.30:35455/yy/1414864180
 林允张新成领衔-蜗牛与黄鹂鸟,http://192.168.2.30:35455/yy/1382851148
 影视剧-伪装者,http://192.168.2.30:35455/yy/1345494225
 探寻诗歌的前世今生-诗中国,http://192.168.2.30:35455/yy/1354936178
 温柔好声音 给你停靠港,http://192.168.2.30:35455/yy/1349538007
 心理追凶-烧脑港剧,http://192.168.2.30:35455/yy/1354936207
 星球大战燃爆来袭！,http://192.168.2.30:35455/yy/1354932407
 长安汽车UNI-T直播,http://192.168.2.30:35455/yy/1349602814
 纳尼亚传奇3：黎明踏浪号,http://192.168.2.30:35455/yy/1382749953
 东海龙棺,http://192.168.2.30:35455/yy/1354930968
 田园生活,http://192.168.2.30:35455/yy/1382736898
 金星脱口秀,http://192.168.2.30:35455/yy/1354931503
 飞虎之雷霆极战,http://192.168.2.30:35455/yy/1382736869
 名媛望族-精彩港剧,http://192.168.2.30:35455/yy/1354932431
 TVB-团圆,http://192.168.2.30:35455/yy/1382749944
 鸡毛飞上天,http://192.168.2.30:35455/yy/1461033197
 笑傲江湖 第1季,http://192.168.2.30:35455/yy/1382749896
 24小时循环播电视剧,http://192.168.2.30:35455/yy/53320802
 陪你一起看好剧,http://192.168.2.30:35455/yy/1354932359
 国风巨制-妖猫传,http://192.168.2.30:35455/yy/1382736820
 萌鸡小队S1-国漫,http://192.168.2.30:35455/yy/1382736904
 娘亲舅大,http://192.168.2.30:35455/yy/1354932360
 名不虚传-韩剧,http://192.168.2.30:35455/yy/1382749904
 阳光之下,http://192.168.2.30:35455/yy/1354936157
 西游之双圣战神,http://192.168.2.30:35455/yy/1354936199
 史诗级科幻电影-阿凡达,http://192.168.2.30:35455/yy/1382735577
 如沐春风,http://192.168.2.30:35455/yy/1382736810
 妖神记-全集,http://192.168.2.30:35455/yy/1382735551
 破次元大作-蝙蝠侠大战超人,http://192.168.2.30:35455/yy/1354932441
 国产家庭电视剧-如果岁月可回头,http://192.168.2.30:35455/yy/1382736883
 国产动作电影,http://192.168.2.30:35455/yy/1382736858
 最可爱的人,http://192.168.2.30:35455/yy/1354585554
 迎财神-暴走财神,http://192.168.2.30:35455/yy/1354936238
 烧脑经典-决胜法庭,http://192.168.2.30:35455/yy/1382745190
 你最爱的小龙女-神雕侠侣,http://192.168.2.30:35455/yy/1354926637
 治愈心灵-解忧杂货店,http://192.168.2.30:35455/yy/1382745090
 爆笑-神偷大师,http://192.168.2.30:35455/yy/1382745122
 唐门：美人江湖,http://192.168.2.30:35455/yy/1354930903
 脑洞大开的精彩科幻片,http://192.168.2.30:35455/yy/1382736723
 爱丽丝梦游仙境2：镜中奇遇记,http://192.168.2.30:35455/yy/1382735559
 血战狙击岭!硝烟过后是曙光！,http://192.168.2.30:35455/yy/1354936136
 精彩喜剧-笑嗷喜剧人,http://192.168.2.30:35455/yy/1382736844
 水月洞天,http://192.168.2.30:35455/yy/1353852605
 YY用户,http://192.168.2.30:35455/yy/85042287
 一条狗的使命,http://192.168.2.30:35455/yy/1382736873
 国产抗战神剧合集,http://192.168.2.30:35455/yy/1382749950
 蜘蛛侠1：超凡蜘蛛侠,http://192.168.2.30:35455/yy/1382749940
 迷糊不迷糊 正在直播,http://192.168.2.30:35455/yy/1461931969
 维和女警：暴力安全区勇斗恶徒,http://192.168.2.30:35455/yy/1382749912
 真实战役改编-幸存者1937,http://192.168.2.30:35455/yy/1354936231
 云享健康,http://192.168.2.30:35455/yy/1382736896
 海怪来袭,http://192.168.2.30:35455/yy/1382745092
 战胜心魔-当怪物来敲门,http://192.168.2.30:35455/yy/1382749910
 鸭子天空-翱翔于篮球的梦想,http://192.168.2.30:35455/yy/1354930894
 经典之作-复仇者,http://192.168.2.30:35455/yy/1354932375
 看了都想吐槽-蒸发太平洋,http://192.168.2.30:35455/yy/1382736825
 悬疑剧-河神,http://192.168.2.30:35455/yy/1353413683
 闫妮主演-疯狂72小时,http://192.168.2.30:35455/yy/1354936169
 笑到颤抖，重温超时空同居,http://192.168.2.30:35455/yy/1382735561
 胡杏儿出演港剧-巴不得爸爸,http://192.168.2.30:35455/yy/1382749890
 欧美配音电影！！！,http://192.168.2.30:35455/yy/1354693629
 海外战争-中国推销员,http://192.168.2.30:35455/yy/1382741640
 国外战争大片！看到过瘾,http://192.168.2.30:35455/yy/1354930957
 超越种族的爱恋-暮光之城,http://192.168.2.30:35455/yy/1382745179
 国内科幻片来袭,http://192.168.2.30:35455/yy/1354930821
 云霄之上，不一样的战争片,http://192.168.2.30:35455/yy/1382735627
 超人女友-超级能力的甜蜜爱情,http://192.168.2.30:35455/yy/1382736893
 青春不留-致我们终将逝去的青春,http://192.168.2.30:35455/yy/1382736895
 看国家珍稀物种！国家自然纪录片,http://192.168.2.30:35455/yy/1382736913
 冯小刚执导喜剧爱情片-非诚勿扰2,http://192.168.2.30:35455/yy/1382735556
 铁娘子-女性力量铸就的辉煌,http://192.168.2.30:35455/yy/1382736819
 都市佳人,http://192.168.2.30:35455/yy/1382736865
 胡桃夹子·魔境冒险,http://192.168.2.30:35455/yy/1382741637
 拳职妈妈,http://192.168.2.30:35455/yy/1354936170
 潜行者,http://192.168.2.30:35455/yy/1382749888
 大象放映室-精彩电影推荐集锦,http://192.168.2.30:35455/yy/1354930967
 很高兴认识你,http://192.168.2.30:35455/yy/1414882048
 我是中国人,http://192.168.2.30:35455/yy/1382736903
 山河同在-山河情深的历史见证,http://192.168.2.30:35455/yy/1382736857
 中国味道4-美食之旅再启程,http://192.168.2.30:35455/yy/1382736920
 便利店新星-青春便利店奋斗记,http://192.168.2.30:35455/yy/1354936221
 薯条电影-电影点评与赏析,http://192.168.2.30:35455/yy/1382735552
 我的超人女友（普通话）,http://192.168.2.30:35455/yy/1354936210
 横财局中局-智斗财局求富贵,http://192.168.2.30:35455/yy/1354932409
 草台喜剧-爆笑小品大集合,http://192.168.2.30:35455/yy/1354936214
 迷失东京-异国他乡的寻梦之旅,http://192.168.2.30:35455/yy/1382745111
 贾耗脱口秀-笑点密集的欢乐时光,http://192.168.2.30:35455/yy/1382736872
 时空救援队-穿越时空的勇敢救援,http://192.168.2.30:35455/yy/1354932365
 宠爱-温暖陪伴的宠物情缘,http://192.168.2.30:35455/yy/1354932405
 夺命黑金-黑色交易的生死较量,http://192.168.2.30:35455/yy/1354936122
 最抚人心,http://192.168.2.30:35455/yy/1382745181
 林正英-经典电影,http://192.168.2.30:35455/yy/1461666695
 港剧经典-我家无难事,http://192.168.2.30:35455/yy/1382736715
 花中风暴,http://192.168.2.30:35455/yy/1354936116
 铭记的岁月-老人与海,http://192.168.2.30:35455/yy/1354936195
 欢喜邻居-霸道爱情的甜蜜篇章,http://192.168.2.30:35455/yy/1354933556
 拯救瑞恩-勇敢战士的使命与担当,http://192.168.2.30:35455/yy/1382749905
 经典武侠片-十面埋伏,http://192.168.2.30:35455/yy/1354930816
 战火芭蕾-战火中的舞蹈之梦,http://192.168.2.30:35455/yy/1354930984
 辛亥-历史变革的英雄传奇,http://192.168.2.30:35455/yy/1354926643
 动画剧集电影-原声粤语国,http://192.168.2.30:35455/yy/1382859239
 仙灵儿,http://192.168.2.30:35455/yy/1382736887
 洪金宝福星系列,http://192.168.2.30:35455/yy/1382851602



